2302698,4833161111110660
2302699,4016441111114500
2302700,4034951111113950
2302701,4808011111114950
2302702,4127771111115320
2302703,4342581111113740
2302704,6011491111113300
2302705,5107321111110000
2302706,4034461111118850
2302707,5465401111110150
2302708,4815821111110420
2302709,4305721111118120
2302710,5582501111116770
2302711,4744771111113460
2302712,4160461111112930
2302713,4465421111116110
2302714,5175521111117960
2302715,4815821111111510
2302716,4833121111114990
2302717,4388641111115710
2302718,4663091111119160
2302719,4388541111110000
2302720,4610461111110250
2302721,4388541111112850
2302722,4147181111118570
2302723,4117711111119140
2302724,4100401111118860
2302725,4140941111119340
2302726,4758241111113280
2302727,4259071111114180
2302728,5146161111112190
2302729,5284271111118130
2302730,4750561111119940
2302731,4815831111116750
2302732,5424181111115200
2302733,373237111116003
2302734,5172791111110870
2302735,4432641111112480
2302736,4744811111111940
2302737,4342561111117540
2302738,4409091111112980
2302739,4701321111119160
2302740,4306791111114900
2302741,5110891111118870
2302742,4266841111113920
2302743,5287401111118960
2302744,5459581111113780
2302745,4435891111111250
2302746,5524261111116330
2302747,5464291111117160
2302748,4271781111114960
2302749,4750561111115770
2302750,5238251111111540
2302751,4563671111119020
2302752,4266841111118620
2302753,4159821111111490
2302754,4400661111117920
2302755,4347691111118980
2302756,5178051111111170
2302757,371121111111000
2302758,5175461111116160
2302759,5157351111114600
2302760,5466331111118690
2302761,4255891111111880
2302762,5379311111112820
2302763,4117741111114460
2302764,4431131111113430
2302765,4117761111111820
2302766,4342581111119110
2302767,4157261111113600
2302768,4552251111116870
2302769,5588261111115120
2302770,4833161111116050
2302771,4147201111111900
2302772,4207671111119350
2302773,4266841111117610
2302774,4259071111119080
2302775,379702111112009
2302776,5332481111111990
2302777,4943401111112160
2302778,4783551111113780
2302779,4108941111119960
2302780,4100391111118540
2302781,4366181111114340
2302782,4117731111117240
2302783,4128001111118010
2302784,4430471111116160
2302785,5275151111115890
2302786,4046731111115020
2302787,4000221111111060
2302788,4108941111118360
2302789,4153421111118390
2302790,4621611111110660
2302791,4744871111113720
2302792,4210751111116290
2302793,4190021111114320
2302794,4400661111114840
2302795,5111901111114040
2302796,4409091111114070
2302797,379572111111001
2302798,4737021111115810
2302799,4328691111118860
2302800,4737021111119150
2302801,4452561111119840
2302802,4342561111116560
2302803,4251311111112620
2302804,4342561111112390
2302805,4427431111111450
2302806,4060681111114380
2302807,4452161111115460
2302808,5512711111119500
2302809,4744721111111130
2302810,4640181111119070
2302811,4412541111119050
2302812,4147091111116860
2302813,4292331111112050
2302814,4270821111112570
2302815,5147501111114140
2302816,5405061111115730
2302817,6011491111110890
2302818,4147201111119870
2302819,4400661111118240
2302820,379817111112003
2302821,6011001111112180
2302822,5129921111110000
2302823,4227721111116900
2302824,5178001111118670
2302825,4266841111114350
2302826,4744721111111840
2302827,4839501111114990
2302828,4833161111113010
2302829,4647061111118570
2302830,4147401111114830
2302831,4300231111110990
2302832,4275691111117330
2302833,4366181111116540
2302834,5275051111116550
2302835,4342581111111500
2302836,5146161111112160
2302837,5108021111115430
2302838,4733101111117500
2302839,377275111116001
2302840,372794111114012
2302841,4490391111113580
2302842,4432641111119950
2302843,4147091111115800
2302844,4179031111112120
2302845,4388571111110570
2302846,4266901111117640
2302847,4833131111112820
2302848,4833121111118330
2302849,4060951111114240
2302850,4342561111113690
2302851,4194551111111540
2302852,4147201111117200
2302853,4552251111115480
2302854,4802131111111650
2302855,4373031111112840
2302856,5461881111111880
2302857,5192801111118980
2302858,4147091111117040
2302859,4003441111117940
2302860,5269291111113690
2302861,5178981111117200
2302862,5312571111113680
2302863,4430511111115970
2302864,4373061111114090
2302865,4888931111113230
2302866,5182521111114370
2302867,5156761111112520
2302868,4701341111114890
2302869,5175721111111970
2302870,5111961111117970
2302871,4266841111117360
2302872,5466161111117270
2302873,4342561111112750
2302874,5129911111115890
2302875,4465421111112960
2302876,4479721111110560
2302877,5466301111115670
2302878,4264561111119460
2302879,6011201111114030
2302880,4147091111113840
2302881,4247201111112810
2302882,4563671111112770
2302883,4334431111117630
2302884,5275111111194100
2302885,4327391111114140
2302886,4802091111116740
2302887,5537471111114120
2302888,5576211111115810
2302889,4432641111115080
2302890,4072091111117990
2302891,4011111111198210
2302892,4266881111115170
2302893,4190021111114090
2302894,4552251111116570
2302895,5466571111116450
2302896,4400661111113180
2302897,4029441111119820
2302898,4465401111118440
2302899,4108941111119350
2302900,4833121111118480
2302901,5424321111116760
2302902,4563671111117440
2302903,4640181111113140
2302904,5576211111112280
2302905,4388541111110140
2302906,4412811111113190
2302907,4342561111115540
2302908,4037841111110800
2302909,6011001111119910
2302910,5178051111114900
2302911,4147091111110160
2302912,5147591111116890
2302913,4029441111117260
2302914,376764111112008
2302915,4430461111114150
2302916,4117731111118910
2302917,372377111116007
2302918,4264511111110540
2302919,5466381111116280
2302920,4306651111119930
2302921,5403241111113300
2302922,4113261111113770
2302923,5449271111113910
2302924,4862361111119780
2302925,5511931111110750
2302926,4170081111118600
2302927,5077111111190500
2302928,4060421111113480
2302929,4331771111114500
2302930,4737021111113490
2302931,4270821111117570
2302932,4032411111110040
2302933,4147201111114360
2302934,4388571111117110
2302935,4147761111118930
2302936,4758241111119360
2302937,5275151111117780
2302938,4306791111117480
2302939,5109211111119190
2302940,4833161111111100
2302941,5510711111114820
2302942,374203111111004
2302943,5238051111113560
2302944,4124511111110380
2302945,4055671111111100
2302946,4815821111113800
2302947,373909111111013
2302948,4815831111118200
2302949,5510281111112770
2302950,4862361111116010
2302951,4128001111116550
2302952,4108361111111130
2302953,4355851111113690
2302954,4705231111114140
2302955,5465401111110320
2302956,5333171111112410
2302957,4001231111119090
2302958,4117701111116870
2302959,5405061111111430
2302960,4447961111116380
2302961,4388541111115990
2302962,4300231111114920
2302963,4130431111117800
2302964,371710111113004
2302965,4737031111116290
2302966,5275111111197550
2302967,4327391111118120
2302968,5172791111113880
2302969,4356801111114940
2302970,4867961111117850
2302971,5594601111116630
2302972,4744731111112560
2302973,4631581111113040
2302974,4246311111114230
2302975,4147401111113380
2302976,4465401111112040
2302977,5269291111118390
2302978,4867961111112060
2302979,4000221111115600
2302980,4888931111117610
2302981,4342581111113200
2302982,5424181111116610
2302983,4147201111112480
2302984,6011001111111820
2302985,5466381111114790
2302986,4055371111117580
2302987,4737021111110210
2302988,5466161111115920
2302989,5178051111114210
2302990,5378021111110500
2302991,4352721111115440
2302992,4730541111110410
2302993,4737031111112820
2302994,4479951111118710
2302995,371346111112008
2302996,4496021111111510
2302997,4643031111110370
2302998,4432641111114480
2302999,4701321111110650
2303000,4867961111110410
2303001,4100391111117620
2303002,4744741111110170
2303003,4328551111114920
2303004,4191621111114490
2303005,4388571111117570
2303006,5312601111113900
2303007,5464291111118420
2303008,4744841111111670
2303009,4108941111110040
2303010,4552251111115910
2303011,5275111111190510
2303012,5466041111112000
2303013,4411031111111480
2303014,4147291111118230
2303015,4635691111115650
2303016,4815821111113020
2303017,4833121111116130
2303018,4430441111113310
2303019,4147201111119120
2303020,4636861111111110
2303021,4482321111119270
2303022,4147091111115150
2303023,5178051111116540
2303024,5148911111118620
2303025,4147201111113890
2303026,4210101111111340
2303027,4160461111111950
2303028,4190021111118460
2303029,5111441111114130
2303030,5178051111114040
2303031,4833121111115390
2303032,4327391111111880
2303033,4782001111113340
2303034,4021231111118620
2303035,5424181111118030
2303036,5362181111116800
2303037,4342571111117750
2303038,4494351111118130
2303039,4495171111112980
2303040,4258081111114550
2303041,5109301111110670
2303042,4147201111116940
2303043,4400661111119550
2303044,5466801111116340
2303045,5466161111110220
2303046,4000221111118960
2303047,6011001111111010
2303048,5582501111113260
2303049,4400661111114740
2303050,4147201111111100
2303051,4833161111112100
2303052,4490141111110990
2303053,4366181111112890
2303054,6011001111115430
2303055,4769751111115620
2303056,4943401111114710
2303057,4342561111115440
2303058,4388541111113360
2303059,5471821111112400
2303060,4737031111117030
2303061,4313071111111130
2303062,4888931111113290
2303063,5076931111111790
2303064,6011001111118710
2303065,4342561111113200
2303066,4003441111112940
2303067,4147091111110180
2303068,4815821111110880
2303069,4737021111115520
2303070,4117731111117930
2303071,5243661111115890
2303072,4147091111112370
2303073,4300601111115320
2303074,4326301111110950
2303075,4744881111111750
2303076,5524331111117760
2303077,4549541111118010
2303078,4185861111112080
2303079,4100391111110780
2303080,4756481111118160
2303081,4342581111112470
2303082,4388571111119470
2303083,4853201111112170
2303084,4328121111114380
2303085,4815821111116970
2303086,4342561111116950
2303087,5391861111113050
2303088,372796111113011
2303089,4147401111116530
2303090,4262901111114540
2303091,4465401111112580
2303092,4266841111110320
2303093,4514611111116730
2303094,4190021111110670
2303095,4186461111113200
2303096,4388571111117810
2303097,5147591111117970
2303098,4833161111114270
2303099,4361721111118460
2303100,4373041111111850
2303101,4828541111111010
2303102,4368021111115870
2303103,5414131111112080
2303104,4388541111111230
2303105,5174221111115470
2303106,5262181111115430
2303107,5262911111116170
2303108,5108051111112620
2303109,4147201111112690
2303110,4270821111118400
2303111,5157461111115660
2303112,5347411111113700
2303113,4147181111118500
2303114,4147401111117370
2303115,4366181111110910
2303116,4180331111114560
2303117,5172791111116250
2303118,4820041111117630
2303119,5362111111198600
2303120,5159361111119950
2303121,4124511111111900
2303122,4159821111110190
2303123,4317111111190580
2303124,4143971111119320
2303125,5235681111111420
2303126,5466301111116630
2303127,4342581111111770
2303128,4737031111114100
2303129,5452361111116470
2303130,4127771111117100
2303131,5466161111113700
2303132,5403241111115790
2303133,4190021111117080
2303134,4744761111115070
2303135,4246311111114410
2303136,4482701111110970
2303137,4833161111116610
2303138,5178051111116250
2303139,4400661111114380
2303140,4640181111113990
2303141,4388571111118640
2303142,4744741111113920
2303143,6011001111115960
2303144,5446021111119450
2303145,5243631111116940
2303146,4065891111112890
2303147,4833161111115870
2303148,5466041111114190
2303149,5175461111110750
2303150,5539811111114800
2303151,4397071111114320
2303152,4430511111119260
2303153,5121071111117090
2303154,4207671111116830
2303155,5581581111117190
